id,order_date,delivery_date,delivered,product_id,product,category,cost,amount,price,discount,taxes,freight_cost
158810ac-c0f6-4815-a938-72f74c74a685,21/12/2021,23/12/2021,TRUE,51a020f0-17d6-4c8c-837f-e252406486bc,Impressora,Periféricos,9.912.000,26.000,745.005,4.030,1.890,1.680
158810ac-c0f6-4815-a938-72f74c74a685,21/12/2021,23/12/2021,TRUE,0ff9542b-e317-4913-833d-5b0b0f7c0d0f,Cabo HDMI 4K,Acessórios,9.484.000,83.000,691.528,2.890,1.610,4.180
b8dd054d-2baf-42a2-a5d1-e7f0ef74b5f5,21/12/2021,17/01/2022,TRUE,9d599895-1516-4ff9-8ce3-b63d604c45ba,Webcam Full HD,Periféricos,8.035.000,16.000,877.767,1.170,1.590,5.000
b8dd054d-2baf-42a2-a5d1-e7f0ef74b5f5,21/12/2021,17/01/2022,TRUE,bac43980-c9bc-4a38-bbb2-d66fe979e348,Placa de Vídeo,Componentes,8.534.000,27.000,791.943,2.670,1.350,3.050
b8dd054d-2baf-42a2-a5d1-e7f0ef74b5f5,21/12/2021,17/01/2022,TRUE,3f892824-550d-41c0-ac19-98ca5f558f81,Notebook,Computadores,6.449.000,57.000,559.563,1.160,2.000,3.790
7d376224-dbad-4912-b0aa-11c8122f70ba,21/12/2021,14/01/2022,TRUE,f103ce15-4685-4343-801e-799afdd7ad5a,Headset,Áudio,8.367.000,44.000,739.884,1.870,2.000,2.990
c89808fb-9252-499d-8ea6-ff1eb90dbaed,22/12/2021,28/12/2021,TRUE,a4683878-cde0-4ff1-891d-82b63ac66e50,Caixa de Som Bluetooth,Áudio,4.379.000,43.000,457.189,1.190,1.490,4.430
c89808fb-9252-499d-8ea6-ff1eb90dbaed,22/12/2021,28/12/2021,TRUE,98549fde-2cf5-4c19-a93d-d92648869276,Cartucho de Tinta HP,Suprimentos,6.048.000,19.000,499.871,1.380,2.000,4.580
c89808fb-9252-499d-8ea6-ff1eb90dbaed,22/12/2021,28/12/2021,TRUE,27850f95-24ad-4c89-989c-8148ad58ef36,Adaptador Bluetooth,Acessórios,2.114.000,61.000,224.264,2.650,2.000,3.940
c89808fb-9252-499d-8ea6-ff1eb90dbaed,22/12/2021,28/12/2021,TRUE,2f066034-6660-4f43-bed1-f431bcdf1c28,Monitor,Periféricos,3.169.000,19.000,233.362,1.630,2.000,4.810
c89808fb-9252-499d-8ea6-ff1eb90dbaed,22/12/2021,28/12/2021,TRUE,e799e77b-0a8c-46da-a27f-bc4a13c98467,Roteador,Redes,5.161.000,21.000,557.337,4.970,1.290,1.460
c89808fb-9252-499d-8ea6-ff1eb90dbaed,22/12/2021,28/12/2021,TRUE,0dd9517d-82a8-4671-9344-c84b80d3f349,Processador,Componentes,5.876.000,43.000,604.678,3.740,2.000,4.250
c89808fb-9252-499d-8ea6-ff1eb90dbaed,22/12/2021,28/12/2021,TRUE,e5508320-9789-4195-aac9-b9d4c4d18292,HD Externo,Armazenamento,9.232.000,25.000,511.502,3.290,1.440,1.670
c89808fb-9252-499d-8ea6-ff1eb90dbaed,22/12/2021,28/12/2021,TRUE,7fb4594c-9085-415c-aed3-4c2c6eed21e4,Tablet,Tablets,5.589.000,56.000,308.841,1.280,1.330,3.820
8d15cbab-db4e-4041-97a0-e0184e72b209,22/12/2021,16/01/2022,FALSE,f61d6430-37b1-4683-94a9-f128f1c66b01,Cabo de Rede,Redes,7.930.000,74.000,660.731,2.160,2.000,2.210
8d15cbab-db4e-4041-97a0-e0184e72b209,22/12/2021,16/01/2022,FALSE,1d767e28-d2ba-4e0a-a67f-9d3e834ad203,Roteador Wi-Fi,Redes,5.961.000,9.000,587.253,1.650,1.750,4.970
8d15cbab-db4e-4041-97a0-e0184e72b209,22/12/2021,16/01/2022,FALSE,0ad70f9c-dc0b-4c6c-87f7-39ef6dafe1fb,Webcam,Periféricos,2.117.000,43.000,170.931,5.000,1.100,5.000
8d15cbab-db4e-4041-97a0-e0184e72b209,22/12/2021,16/01/2022,FALSE,3f892824-550d-41c0-ac19-98ca5f558f81,Notebook,Computadores,6.449.000,64.000,559.563,1.400,2.000,3.790
8d15cbab-db4e-4041-97a0-e0184e72b209,22/12/2021,16/01/2022,FALSE,27850f95-24ad-4c89-989c-8148ad58ef36,Adaptador Bluetooth,Acessórios,2.114.000,80.000,224.264,2.750,1.790,2.730
8d15cbab-db4e-4041-97a0-e0184e72b209,22/12/2021,16/01/2022,FALSE,ca366536-7852-4935-a667-af0d75fbea7a,SSD,Armazenamento,7.951.000,75.000,663.185,4.370,1.060,5.000
8d15cbab-db4e-4041-97a0-e0184e72b209,22/12/2021,16/01/2022,FALSE,c35358ba-fa16-4f7c-aea9-c749cc41f74d,Mouse,Acessórios,4.366.000,11.000,411.590,2.570,2.000,1.520
a9c7f323-fdf0-4cf2-bd97-84f43b28393d,22/12/2021,02/01/2022,TRUE,1ccf3b41-1ea3-48f9-870a-eb475dbde6d4,Cabo HDMI,Acessórios,9.631.000,47.000,1.025.511,5.000,1.010,1.290
a9c7f323-fdf0-4cf2-bd97-84f43b28393d,22/12/2021,02/01/2022,TRUE,9d599895-1516-4ff9-8ce3-b63d604c45ba,Webcam Full HD,Periféricos,8.035.000,56.000,877.767,4.650,2.000,1.320
07ab375e-44f1-46af-abca-87cec4e0b775,22/12/2021,03/01/2022,TRUE,e53ef18e-fd36-47d8-81d0-040fb78c0897,Fonte de Alimentação,Energia,3.506.000,90.000,246.210,1.320,1.210,2.010
07ab375e-44f1-46af-abca-87cec4e0b775,22/12/2021,03/01/2022,TRUE,f056d272-ab70-417c-8a78-6ade8ccfecb8,Headset Gamer,Áudio,3.008.000,5.000,203.107,2.340,2.000,3.800
07ab375e-44f1-46af-abca-87cec4e0b775,22/12/2021,03/01/2022,TRUE,27850f95-24ad-4c89-989c-8148ad58ef36,Adaptador Bluetooth,Acessórios,2.114.000,92.000,224.264,5.000,2.000,3.920
07ab375e-44f1-46af-abca-87cec4e0b775,22/12/2021,03/01/2022,TRUE,605ab08e-5dff-4b0f-9c3b-620036609a44,Teclado Mecânico,Acessórios,9.460.000,13.000,777.302,4.700,1.970,1.510
07ab375e-44f1-46af-abca-87cec4e0b775,22/12/2021,03/01/2022,TRUE,bac43980-c9bc-4a38-bbb2-d66fe979e348,Placa de Vídeo,Componentes,8.534.000,98.000,791.943,3.480,1.030,2.980
07ab375e-44f1-46af-abca-87cec4e0b775,22/12/2021,03/01/2022,TRUE,ea2f9a60-952b-4d22-a05c-d262e0b67934,Cooler,Componentes,2.508.000,5.000,195.405,4.150,1.380,5.000
07ab375e-44f1-46af-abca-87cec4e0b775,22/12/2021,03/01/2022,TRUE,dd082ee4-b813-47e3-b34c-68efb693170b,Cartucho de Tinta,Suprimentos,5.745.000,99.000,501.930,5.000,1.790,3.020
07ab375e-44f1-46af-abca-87cec4e0b775,22/12/2021,03/01/2022,TRUE,cf495e19-6749-4727-af35-de477a6290a1,Memória RAM,Componentes,9.835.000,82.000,1.023.386,5.000,1.170,5.000
abe924c0-7bfb-475b-a3a2-75a7ab373991,22/12/2021,28/12/2021,TRUE,a8c1804a-c368-480c-9b1e-dcd5a01b5168,Impressora Multifuncional,Periféricos,7.656.000,94.000,721.054,4.800,2.000,3.790
abe924c0-7bfb-475b-a3a2-75a7ab373991,22/12/2021,28/12/2021,TRUE,a4683878-cde0-4ff1-891d-82b63ac66e50,Caixa de Som Bluetooth,Áudio,4.379.000,80.000,457.189,2.410,1.140,3.320
abe924c0-7bfb-475b-a3a2-75a7ab373991,22/12/2021,28/12/2021,TRUE,f103ce15-4685-4343-801e-799afdd7ad5a,Headset,Áudio,8.367.000,94.000,739.884,4.270,2.000,2.170
abe924c0-7bfb-475b-a3a2-75a7ab373991,22/12/2021,28/12/2021,TRUE,3f892824-550d-41c0-ac19-98ca5f558f81,Notebook,Computadores,6.449.000,24.000,559.563,2.570,1.810,2.520
040a97bc-32c6-4c51-91cc-9e4b5a51d416,23/12/2021,25/12/2021,FALSE,e53ef18e-fd36-47d8-81d0-040fb78c0897,Fonte de Alimentação,Energia,3.506.000,44.000,246.210,4.170,2.000,2.490
040a97bc-32c6-4c51-91cc-9e4b5a51d416,23/12/2021,25/12/2021,FALSE,db06dfb1-efcc-445e-8526-39bd66d44b25,Monitor Gamer,Periféricos,9.563.000,15.000,891.814,4.760,2.000,2.070
040a97bc-32c6-4c51-91cc-9e4b5a51d416,23/12/2021,25/12/2021,FALSE,44ffe4a2-3ba1-4b85-ad47-0c195eb4cc8d,Estabilizador 1000VA,Energia,8.713.000,9.000,931.132,5.000,1.520,2.920
040a97bc-32c6-4c51-91cc-9e4b5a51d416,23/12/2021,25/12/2021,FALSE,98549fde-2cf5-4c19-a93d-d92648869276,Cartucho de Tinta HP,Suprimentos,6.048.000,48.000,499.871,1.900,2.000,4.510
040a97bc-32c6-4c51-91cc-9e4b5a51d416,23/12/2021,25/12/2021,FALSE,66a02691-49da-4162-9bc3-a89e3d3503ba,Caixa de Som,Áudio,6.870.000,36.000,648.810,4.610,2.000,2.480
040a97bc-32c6-4c51-91cc-9e4b5a51d416,23/12/2021,25/12/2021,FALSE,a8c1804a-c368-480c-9b1e-dcd5a01b5168,Impressora Multifuncional,Periféricos,7.656.000,95.000,721.054,4.940,1.710,1.830
040a97bc-32c6-4c51-91cc-9e4b5a51d416,23/12/2021,25/12/2021,FALSE,e5c01141-2a60-4378-bcb7-cda3ab621dd8,Fone de Ouvido Sem Fio,Áudio,4.230.000,10.000,423.675,3.640,2.000,1.190
040a97bc-32c6-4c51-91cc-9e4b5a51d416,23/12/2021,25/12/2021,FALSE,0ad70f9c-dc0b-4c6c-87f7-39ef6dafe1fb,Webcam,Periféricos,2.117.000,44.000,170.931,2.670,2.000,3.400
040a97bc-32c6-4c51-91cc-9e4b5a51d416,23/12/2021,25/12/2021,FALSE,6c5ab492-4430-4c5b-b9da-fb66dbfb0e7e,Scanner Profissional,Periféricos,8.944.000,32.000,515.699,5.000,1.420,4.150
405f1c6f-2a12-4009-b7bf-a62a7bf89379,23/12/2021,01/01/2022,TRUE,7fb4594c-9085-415c-aed3-4c2c6eed21e4,Tablet,Tablets,5.589.000,25.000,308.841,2.890,1.960,3.820
405f1c6f-2a12-4009-b7bf-a62a7bf89379,23/12/2021,01/01/2022,TRUE,14223b2f-f6f9-4e42-afe7-7e8c2749ca4a,Pen Drive,Armazenamento,7.251.000,92.000,653.400,1.210,2.000,5.000
405f1c6f-2a12-4009-b7bf-a62a7bf89379,23/12/2021,01/01/2022,TRUE,85347903-6f15-4899-a091-f510fde22fd0,Mousepad,Acessórios,2.299.000,20.000,241.729,1.250,1.030,2.400
405f1c6f-2a12-4009-b7bf-a62a7bf89379,23/12/2021,01/01/2022,TRUE,7c9d4229-4c08-45d0-91d9-c23a49a80cb8,Estabilizador,Energia,5.481.000,9.000,384.935,5.000,2.000,4.950
405f1c6f-2a12-4009-b7bf-a62a7bf89379,23/12/2021,01/01/2022,TRUE,66a02691-49da-4162-9bc3-a89e3d3503ba,Caixa de Som,Áudio,6.870.000,86.000,648.810,4.780,1.730,4.580
405f1c6f-2a12-4009-b7bf-a62a7bf89379,23/12/2021,01/01/2022,TRUE,f103ce15-4685-4343-801e-799afdd7ad5a,Headset,Áudio,8.367.000,22.000,739.884,1.280,1.780,2.250
405f1c6f-2a12-4009-b7bf-a62a7bf89379,23/12/2021,01/01/2022,TRUE,43511872-185c-4705-8cf5-0ce79927fcf1,Fone de Ouvido,Áudio,5.997.000,6.000,572.818,3.130,2.000,1.950
5f1e4085-96a6-4729-bf8c-35d156bad6f9,24/12/2021,02/01/2022,TRUE,7fb4594c-9085-415c-aed3-4c2c6eed21e4,Tablet,Tablets,5.589.000,13.000,308.841,2.230,1.670,5.000
5f1e4085-96a6-4729-bf8c-35d156bad6f9,24/12/2021,02/01/2022,TRUE,cf495e19-6749-4727-af35-de477a6290a1,Memória RAM,Componentes,9.835.000,4.000,1.023.386,4.440,2.000,4.490
5f1e4085-96a6-4729-bf8c-35d156bad6f9,24/12/2021,02/01/2022,TRUE,0ad70f9c-dc0b-4c6c-87f7-39ef6dafe1fb,Webcam,Periféricos,2.117.000,90.000,170.931,2.460,2.000,4.830
5f1e4085-96a6-4729-bf8c-35d156bad6f9,24/12/2021,02/01/2022,TRUE,e5c01141-2a60-4378-bcb7-cda3ab621dd8,Fone de Ouvido Sem Fio,Áudio,4.230.000,18.000,423.675,1.810,2.000,4.930
36cec6b3-c8ad-4d5e-a539-1e1da224cfc0,24/12/2021,10/01/2022,TRUE,12641bc1-0aa7-478b-9a54-7a02706294aa,Placa de Vídeo GeForce,Componentes,5.728.000,52.000,428.820,5.000,2.000,2.790
36cec6b3-c8ad-4d5e-a539-1e1da224cfc0,24/12/2021,10/01/2022,TRUE,0dd9517d-82a8-4671-9344-c84b80d3f349,Processador,Componentes,5.876.000,98.000,604.678,1.170,1.150,4.740
16fd5cb1-aa57-409c-a265-412b1afdc1b5,24/12/2021,29/12/2021,FALSE,e799e77b-0a8c-46da-a27f-bc4a13c98467,Roteador,Redes,5.161.000,69.000,557.337,3.720,2.000,1.300
16fd5cb1-aa57-409c-a265-412b1afdc1b5,24/12/2021,29/12/2021,FALSE,85e1f974-c7b6-44b0-8b57-a5991908d181,Scanner,Periféricos,2.281.000,50.000,163.682,3.240,2.000,2.180
16fd5cb1-aa57-409c-a265-412b1afdc1b5,24/12/2021,29/12/2021,FALSE,e53ef18e-fd36-47d8-81d0-040fb78c0897,Fonte de Alimentação,Energia,3.506.000,65.000,246.210,4.620,2.000,2.330
16fd5cb1-aa57-409c-a265-412b1afdc1b5,24/12/2021,29/12/2021,FALSE,3f892824-550d-41c0-ac19-98ca5f558f81,Notebook,Computadores,6.449.000,57.000,559.563,1.130,1.110,5.000
16fd5cb1-aa57-409c-a265-412b1afdc1b5,24/12/2021,29/12/2021,FALSE,e64f72d7-5b4b-466f-a445-83c677d004c7,Gabinete,Componentes,3.896.000,98.000,247.890,5.000,2.000,3.610
41c03305-a619-4310-859f-e912140f5e07,24/12/2021,05/01/2022,FALSE,27850f95-24ad-4c89-989c-8148ad58ef36,Adaptador Bluetooth,Acessórios,2.114.000,39.000,224.264,2.450,1.990,2.170
41c03305-a619-4310-859f-e912140f5e07,24/12/2021,05/01/2022,FALSE,7cb06038-6876-491e-b69d-6750a4ccf085,HD Externo 1TB,Armazenamento,3.476.000,63.000,253.986,1.920,1.560,1.060
41c03305-a619-4310-859f-e912140f5e07,24/12/2021,05/01/2022,FALSE,7c9d4229-4c08-45d0-91d9-c23a49a80cb8,Estabilizador,Energia,5.481.000,61.000,384.935,5.000,2.000,2.060
41c03305-a619-4310-859f-e912140f5e07,24/12/2021,05/01/2022,FALSE,e64f72d7-5b4b-466f-a445-83c677d004c7,Gabinete,Componentes,3.896.000,5.000,247.890,4.290,2.000,3.690
41c03305-a619-4310-859f-e912140f5e07,24/12/2021,05/01/2022,FALSE,2f066034-6660-4f43-bed1-f431bcdf1c28,Monitor,Periféricos,3.169.000,11.000,233.362,3.150,2.000,4.210
41c03305-a619-4310-859f-e912140f5e07,24/12/2021,05/01/2022,FALSE,1d767e28-d2ba-4e0a-a67f-9d3e834ad203,Roteador Wi-Fi,Redes,5.961.000,99.000,587.253,5.000,1.260,5.000
41c03305-a619-4310-859f-e912140f5e07,24/12/2021,05/01/2022,FALSE,12641bc1-0aa7-478b-9a54-7a02706294aa,Placa de Vídeo GeForce,Componentes,5.728.000,9.000,428.820,3.570,1.810,3.140
68644689-8253-4610-be29-c7bf0a4c17aa,25/12/2021,07/01/2022,TRUE,dd082ee4-b813-47e3-b34c-68efb693170b,Cartucho de Tinta,Suprimentos,5.745.000,24.000,501.930,1.220,2.000,5.000
68644689-8253-4610-be29-c7bf0a4c17aa,25/12/2021,07/01/2022,TRUE,0ad70f9c-dc0b-4c6c-87f7-39ef6dafe1fb,Webcam,Periféricos,2.117.000,18.000,170.931,2.780,1.880,3.890
68644689-8253-4610-be29-c7bf0a4c17aa,25/12/2021,07/01/2022,TRUE,51a020f0-17d6-4c8c-837f-e252406486bc,Impressora,Periféricos,9.912.000,81.000,745.005,2.720,2.000,5.000
68644689-8253-4610-be29-c7bf0a4c17aa,25/12/2021,07/01/2022,TRUE,9d599895-1516-4ff9-8ce3-b63d604c45ba,Webcam Full HD,Periféricos,8.035.000,29.000,877.767,5.000,1.400,2.470
68644689-8253-4610-be29-c7bf0a4c17aa,25/12/2021,07/01/2022,TRUE,e53ef18e-fd36-47d8-81d0-040fb78c0897,Fonte de Alimentação,Energia,3.506.000,13.000,246.210,5.000,2.000,5.000
68644689-8253-4610-be29-c7bf0a4c17aa,25/12/2021,07/01/2022,TRUE,43511872-185c-4705-8cf5-0ce79927fcf1,Fone de Ouvido,Áudio,5.997.000,68.000,572.818,4.520,2.000,5.000
a1ae671a-0517-4905-9ddd-3387ea26f93f,25/12/2021,03/01/2022,TRUE,e53ef18e-fd36-47d8-81d0-040fb78c0897,Fonte de Alimentação,Energia,3.506.000,68.000,246.210,5.000,1.940,1.440
a1ae671a-0517-4905-9ddd-3387ea26f93f,25/12/2021,03/01/2022,TRUE,51a020f0-17d6-4c8c-837f-e252406486bc,Impressora,Periféricos,9.912.000,21.000,745.005,1.700,1.070,2.340
a1ae671a-0517-4905-9ddd-3387ea26f93f,25/12/2021,03/01/2022,TRUE,3f892824-550d-41c0-ac19-98ca5f558f81,Notebook,Computadores,6.449.000,96.000,559.563,1.810,2.000,1.860
a1ae671a-0517-4905-9ddd-3387ea26f93f,25/12/2021,03/01/2022,TRUE,18b380da-f191-408a-a23b-be727828c8b8,Notebook Gamer,Computadores,5.477.000,25.000,559.901,2.140,1.660,1.280
a1ae671a-0517-4905-9ddd-3387ea26f93f,25/12/2021,03/01/2022,TRUE,43511872-185c-4705-8cf5-0ce79927fcf1,Fone de Ouvido,Áudio,5.997.000,80.000,572.818,5.000,2.000,1.250
a1ae671a-0517-4905-9ddd-3387ea26f93f,25/12/2021,03/01/2022,TRUE,ea2f9a60-952b-4d22-a05c-d262e0b67934,Cooler,Componentes,2.508.000,80.000,195.405,4.720,2.000,1.150
a1ae671a-0517-4905-9ddd-3387ea26f93f,25/12/2021,03/01/2022,TRUE,85347903-6f15-4899-a091-f510fde22fd0,Mousepad,Acessórios,2.299.000,35.000,241.729,1.280,2.000,3.550
a1ae671a-0517-4905-9ddd-3387ea26f93f,25/12/2021,03/01/2022,TRUE,bac43980-c9bc-4a38-bbb2-d66fe979e348,Placa de Vídeo,Componentes,8.534.000,79.000,791.943,2.130,2.000,3.430
a1ae671a-0517-4905-9ddd-3387ea26f93f,25/12/2021,03/01/2022,TRUE,e64f72d7-5b4b-466f-a445-83c677d004c7,Gabinete,Componentes,3.896.000,49.000,247.890,1.050,1.740,5.000
a1ae671a-0517-4905-9ddd-3387ea26f93f,25/12/2021,03/01/2022,TRUE,7c9d4229-4c08-45d0-91d9-c23a49a80cb8,Estabilizador,Energia,5.481.000,61.000,384.935,5.000,2.000,2.950
4a50391e-dd3f-40e9-bf22-8a32b02b74fc,25/12/2021,23/01/2022,TRUE,0ad70f9c-dc0b-4c6c-87f7-39ef6dafe1fb,Webcam,Periféricos,2.117.000,24.000,170.931,5.000,2.000,4.410
4a50391e-dd3f-40e9-bf22-8a32b02b74fc,25/12/2021,23/01/2022,TRUE,baa6df5e-d578-4f71-acee-6cb7b741f998,Placa-Mãe,Componentes,8.557.000,63.000,689.190,5.000,1.160,2.250
4a50391e-dd3f-40e9-bf22-8a32b02b74fc,25/12/2021,23/01/2022,TRUE,dd082ee4-b813-47e3-b34c-68efb693170b,Cartucho de Tinta,Suprimentos,5.745.000,13.000,501.930,5.000,2.000,1.660
772477e2-c5b3-40c3-9c17-a9cfa8bcbf51,25/12/2021,14/01/2022,FALSE,85347903-6f15-4899-a091-f510fde22fd0,Mousepad,Acessórios,2.299.000,8.000,241.729,3.570,2.000,2.720
772477e2-c5b3-40c3-9c17-a9cfa8bcbf51,25/12/2021,14/01/2022,FALSE,7cb06038-6876-491e-b69d-6750a4ccf085,HD Externo 1TB,Armazenamento,3.476.000,9.000,253.986,4.760,2.000,1.770
772477e2-c5b3-40c3-9c17-a9cfa8bcbf51,25/12/2021,14/01/2022,FALSE,dd082ee4-b813-47e3-b34c-68efb693170b,Cartucho de Tinta,Suprimentos,5.745.000,33.000,501.930,3.550,2.000,1.820
9f4466a7-ea80-47bf-868c-e179c745f6fd,25/12/2021,02/01/2022,TRUE,7fb4594c-9085-415c-aed3-4c2c6eed21e4,Tablet,Tablets,5.589.000,80.000,308.841,5.000,2.000,2.250
9f4466a7-ea80-47bf-868c-e179c745f6fd,25/12/2021,02/01/2022,TRUE,a7da50ae-1205-4833-9135-81a9a0e37b3b,Hub USB 3.0,Acessórios,3.051.000,56.000,171.835,3.620,2.000,3.040
9f4466a7-ea80-47bf-868c-e179c745f6fd,25/12/2021,02/01/2022,TRUE,605ab08e-5dff-4b0f-9c3b-620036609a44,Teclado Mecânico,Acessórios,9.460.000,63.000,777.302,4.400,1.890,3.270
9f4466a7-ea80-47bf-868c-e179c745f6fd,25/12/2021,02/01/2022,TRUE,7cb06038-6876-491e-b69d-6750a4ccf085,HD Externo 1TB,Armazenamento,3.476.000,16.000,253.986,4.760,1.850,4.060
9f4466a7-ea80-47bf-868c-e179c745f6fd,25/12/2021,02/01/2022,TRUE,e5508320-9789-4195-aac9-b9d4c4d18292,HD Externo,Armazenamento,9.232.000,63.000,511.502,3.440,1.890,1.400
9f4466a7-ea80-47bf-868c-e179c745f6fd,25/12/2021,02/01/2022,TRUE,7c9d4229-4c08-45d0-91d9-c23a49a80cb8,Estabilizador,Energia,5.481.000,90.000,384.935,1.870,2.000,1.800
9f4466a7-ea80-47bf-868c-e179c745f6fd,25/12/2021,02/01/2022,TRUE,12641bc1-0aa7-478b-9a54-7a02706294aa,Placa de Vídeo GeForce,Componentes,5.728.000,22.000,428.820,1.570,2.000,5.000
9f4466a7-ea80-47bf-868c-e179c745f6fd,25/12/2021,02/01/2022,TRUE,d83fc804-f991-4d35-9f2a-40fe0258ed5c,Tablet Android,Tablets,6.128.000,76.000,667.953,3.350,1.550,5.000
9f4466a7-ea80-47bf-868c-e179c745f6fd,25/12/2021,02/01/2022,TRUE,0dd9517d-82a8-4671-9344-c84b80d3f349,Processador,Componentes,5.876.000,49.000,604.678,3.310,1.820,5.000
9f4466a7-ea80-47bf-868c-e179c745f6fd,25/12/2021,02/01/2022,TRUE,cf495e19-6749-4727-af35-de477a6290a1,Memória RAM,Componentes,9.835.000,51.000,1.023.386,4.720,1.330,5.000
064ebc4e-0da7-409a-be5a-eeee3b20f005,25/12/2021,11/01/2022,TRUE,e799e77b-0a8c-46da-a27f-bc4a13c98467,Roteador,Redes,5.161.000,57.000,557.337,4.110,1.790,3.900
064ebc4e-0da7-409a-be5a-eeee3b20f005,25/12/2021,11/01/2022,TRUE,1d767e28-d2ba-4e0a-a67f-9d3e834ad203,Roteador Wi-Fi,Redes,5.961.000,73.000,587.253,2.570,1.250,1.860
de871860-a0aa-47c9-bbab-f3ab477c53da,25/12/2021,17/01/2022,TRUE,ca366536-7852-4935-a667-af0d75fbea7a,SSD,Armazenamento,7.951.000,63.000,663.185,3.610,1.000,5.000
de871860-a0aa-47c9-bbab-f3ab477c53da,25/12/2021,17/01/2022,TRUE,e5508320-9789-4195-aac9-b9d4c4d18292,HD Externo,Armazenamento,9.232.000,56.000,511.502,2.740,1.280,1.600
de871860-a0aa-47c9-bbab-f3ab477c53da,25/12/2021,17/01/2022,TRUE,43511872-185c-4705-8cf5-0ce79927fcf1,Fone de Ouvido,Áudio,5.997.000,65.000,572.818,1.350,2.000,1.080
de871860-a0aa-47c9-bbab-f3ab477c53da,25/12/2021,17/01/2022,TRUE,a8c1804a-c368-480c-9b1e-dcd5a01b5168,Impressora Multifuncional,Periféricos,7.656.000,62.000,721.054,4.580,2.000,2.450
de871860-a0aa-47c9-bbab-f3ab477c53da,25/12/2021,17/01/2022,TRUE,bac43980-c9bc-4a38-bbb2-d66fe979e348,Placa de Vídeo,Componentes,8.534.000,74.000,791.943,5.000,2.000,2.130
f87ff0b4-ba78-4983-ac59-8b1279659e01,25/12/2021,16/01/2022,TRUE,7cb06038-6876-491e-b69d-6750a4ccf085,HD Externo 1TB,Armazenamento,3.476.000,9.000,253.986,5.000,1.670,5.000
f87ff0b4-ba78-4983-ac59-8b1279659e01,25/12/2021,16/01/2022,TRUE,3f892824-550d-41c0-ac19-98ca5f558f81,Notebook,Computadores,6.449.000,88.000,559.563,5.000,1.670,5.000
f87ff0b4-ba78-4983-ac59-8b1279659e01,25/12/2021,16/01/2022,TRUE,dd082ee4-b813-47e3-b34c-68efb693170b,Cartucho de Tinta,Suprimentos,5.745.000,54.000,501.930,2.430,1.420,3.850
f87ff0b4-ba78-4983-ac59-8b1279659e01,25/12/2021,16/01/2022,TRUE,8c14d2fe-6b93-4e0b-8d8a-e2da83a60c25,Hub USB,Acessórios,2.554.000,80.000,155.889,1.980,1.830,1.440
f87ff0b4-ba78-4983-ac59-8b1279659e01,25/12/2021,16/01/2022,TRUE,e53ef18e-fd36-47d8-81d0-040fb78c0897,Fonte de Alimentação,Energia,3.506.000,57.000,246.210,2.290,1.180,1.480
f87ff0b4-ba78-4983-ac59-8b1279659e01,25/12/2021,16/01/2022,TRUE,2f066034-6660-4f43-bed1-f431bcdf1c28,Monitor,Periféricos,3.169.000,51.000,233.362,5.000,2.000,5.000
f87ff0b4-ba78-4983-ac59-8b1279659e01,25/12/2021,16/01/2022,TRUE,12641bc1-0aa7-478b-9a54-7a02706294aa,Placa de Vídeo GeForce,Componentes,5.728.000,67.000,428.820,5.000,2.000,2.730
64b9a7f0-9d12-4946-ab88-42ca80600c57,25/12/2021,19/01/2022,TRUE,9d599895-1516-4ff9-8ce3-b63d604c45ba,Webcam Full HD,Periféricos,8.035.000,26.000,877.767,2.200,1.620,1.700
64b9a7f0-9d12-4946-ab88-42ca80600c57,25/12/2021,19/01/2022,TRUE,f056d272-ab70-417c-8a78-6ade8ccfecb8,Headset Gamer,Áudio,3.008.000,32.000,203.107,4.310,1.710,3.860
64b9a7f0-9d12-4946-ab88-42ca80600c57,25/12/2021,19/01/2022,TRUE,e5508320-9789-4195-aac9-b9d4c4d18292,HD Externo,Armazenamento,9.232.000,13.000,511.502,4.560,2.000,1.350
64b9a7f0-9d12-4946-ab88-42ca80600c57,25/12/2021,19/01/2022,TRUE,98549fde-2cf5-4c19-a93d-d92648869276,Cartucho de Tinta HP,Suprimentos,6.048.000,14.000,499.871,1.240,2.000,4.190
64b9a7f0-9d12-4946-ab88-42ca80600c57,25/12/2021,19/01/2022,TRUE,43511872-185c-4705-8cf5-0ce79927fcf1,Fone de Ouvido,Áudio,5.997.000,76.000,572.818,3.580,2.000,3.680
09a0313f-73b2-431c-bbba-61518e91de67,26/12/2021,06/01/2022,TRUE,7c9d4229-4c08-45d0-91d9-c23a49a80cb8,Estabilizador,Energia,5.481.000,16.000,384.935,4.990,2.000,5.000
55f3642f-445b-475a-9452-43b438754543,26/12/2021,30/12/2021,TRUE,e799e77b-0a8c-46da-a27f-bc4a13c98467,Roteador,Redes,5.161.000,33.000,557.337,3.020,1.710,1.680
55f3642f-445b-475a-9452-43b438754543,26/12/2021,30/12/2021,TRUE,baa6df5e-d578-4f71-acee-6cb7b741f998,Placa-Mãe,Componentes,8.557.000,59.000,689.190,5.000,1.100,5.000
55f3642f-445b-475a-9452-43b438754543,26/12/2021,30/12/2021,TRUE,8c14d2fe-6b93-4e0b-8d8a-e2da83a60c25,Hub USB,Acessórios,2.554.000,79.000,155.889,2.360,2.000,3.890
