id,order_date,delivery_date,delivered,product_id,product,category,cost,amount,price,discount,taxes,freight_cost
26610185-4bab-45ba-84ab-aec0796ff970,20/10/2023,26/10/2023,TRUE,7c9d4229-4c08-45d0-91d9-c23a49a80cb8,Estabilizador,Energia,5.481.000,31.000,384.935,4.400,2.000,5.000
26610185-4bab-45ba-84ab-aec0796ff970,20/10/2023,26/10/2023,TRUE,ea2f9a60-952b-4d22-a05c-d262e0b67934,Cooler,Componentes,2.508.000,11.000,195.405,1.140,1.400,4.850
26610185-4bab-45ba-84ab-aec0796ff970,20/10/2023,26/10/2023,TRUE,0ad70f9c-dc0b-4c6c-87f7-39ef6dafe1fb,Webcam,Periféricos,2.117.000,28.000,170.931,1.000,1.830,3.840
26610185-4bab-45ba-84ab-aec0796ff970,20/10/2023,26/10/2023,TRUE,e5508320-9789-4195-aac9-b9d4c4d18292,HD Externo,Armazenamento,9.232.000,62.000,511.502,4.260,2.000,2.150
51ff9a8b-0c9d-4740-88ba-e7fdf7590662,20/10/2023,23/10/2023,TRUE,44ffe4a2-3ba1-4b85-ad47-0c195eb4cc8d,Estabilizador 1000VA,Energia,8.713.000,71.000,931.132,2.500,1.010,5.000
51ff9a8b-0c9d-4740-88ba-e7fdf7590662,20/10/2023,23/10/2023,TRUE,0ad70f9c-dc0b-4c6c-87f7-39ef6dafe1fb,Webcam,Periféricos,2.117.000,41.000,170.931,4.910,2.000,4.290
51ff9a8b-0c9d-4740-88ba-e7fdf7590662,20/10/2023,23/10/2023,TRUE,12641bc1-0aa7-478b-9a54-7a02706294aa,Placa de Vídeo GeForce,Componentes,5.728.000,5.000,428.820,2.300,1.600,4.280
51ff9a8b-0c9d-4740-88ba-e7fdf7590662,20/10/2023,23/10/2023,TRUE,f103ce15-4685-4343-801e-799afdd7ad5a,Headset,Áudio,8.367.000,96.000,739.884,3.870,2.000,2.880
179f0c5e-f2f1-4f49-925b-b9065dbe6113,20/10/2023,05/11/2023,TRUE,e53ef18e-fd36-47d8-81d0-040fb78c0897,Fonte de Alimentação,Energia,3.506.000,98.000,246.210,5.000,1.860,4.420
179f0c5e-f2f1-4f49-925b-b9065dbe6113,20/10/2023,05/11/2023,TRUE,27850f95-24ad-4c89-989c-8148ad58ef36,Adaptador Bluetooth,Acessórios,2.114.000,57.000,224.264,4.560,1.120,3.260
179f0c5e-f2f1-4f49-925b-b9065dbe6113,20/10/2023,05/11/2023,TRUE,a4683878-cde0-4ff1-891d-82b63ac66e50,Caixa de Som Bluetooth,Áudio,4.379.000,7.000,457.189,5.000,1.570,3.240
f169f539-72be-436e-8724-c8020ca22f60,20/10/2023,11/11/2023,TRUE,12641bc1-0aa7-478b-9a54-7a02706294aa,Placa de Vídeo GeForce,Componentes,5.728.000,50.000,428.820,5.000,1.050,5.000
f169f539-72be-436e-8724-c8020ca22f60,20/10/2023,11/11/2023,TRUE,54f21b33-791f-4d06-b3aa-0ef9b061a8a4,Teclado,Acessórios,7.655.000,57.000,771.857,5.000,2.000,4.620
f169f539-72be-436e-8724-c8020ca22f60,20/10/2023,11/11/2023,TRUE,f8a7ccd8-bb76-4291-8414-e4268e72c1d2,Pendrive 128GB,Armazenamento,6.376.000,79.000,640.554,5.000,2.000,1.020
f169f539-72be-436e-8724-c8020ca22f60,20/10/2023,11/11/2023,TRUE,85347903-6f15-4899-a091-f510fde22fd0,Mousepad,Acessórios,2.299.000,64.000,241.729,1.420,1.510,1.030
c5df3cc1-1b4f-445b-87be-c432970fa608,21/10/2023,26/10/2023,TRUE,a7da50ae-1205-4833-9135-81a9a0e37b3b,Hub USB 3.0,Acessórios,3.051.000,0,171.835,4.110,1.090,5.000
c5df3cc1-1b4f-445b-87be-c432970fa608,21/10/2023,26/10/2023,TRUE,a4683878-cde0-4ff1-891d-82b63ac66e50,Caixa de Som Bluetooth,Áudio,4.379.000,41.000,457.189,3.290,2.000,2.410
756ada2f-3703-447c-b945-1493540851d2,21/10/2023,23/10/2023,FALSE,e53ef18e-fd36-47d8-81d0-040fb78c0897,Fonte de Alimentação,Energia,3.506.000,15.000,246.210,1.710,2.000,4.880
f7323f48-b88c-473f-8090-67ba2e3373c9,22/10/2023,02/11/2023,TRUE,f8a7ccd8-bb76-4291-8414-e4268e72c1d2,Pendrive 128GB,Armazenamento,6.376.000,58.000,640.554,4.790,2.000,2.860
f7323f48-b88c-473f-8090-67ba2e3373c9,22/10/2023,02/11/2023,TRUE,dd082ee4-b813-47e3-b34c-68efb693170b,Cartucho de Tinta,Suprimentos,5.745.000,48.000,501.930,1.400,2.000,5.000
a9d8bbd4-2a4e-4729-ab3d-3fd571795fff,22/10/2023,19/11/2023,TRUE,51a020f0-17d6-4c8c-837f-e252406486bc,Impressora,Periféricos,9.912.000,86.000,745.005,5.000,2.000,2.710
a9d8bbd4-2a4e-4729-ab3d-3fd571795fff,22/10/2023,19/11/2023,TRUE,44ffe4a2-3ba1-4b85-ad47-0c195eb4cc8d,Estabilizador 1000VA,Energia,8.713.000,12.000,931.132,4.840,2.000,3.980
a9d8bbd4-2a4e-4729-ab3d-3fd571795fff,22/10/2023,19/11/2023,TRUE,e5508320-9789-4195-aac9-b9d4c4d18292,HD Externo,Armazenamento,9.232.000,79.000,511.502,1.980,1.490,3.410
a9d8bbd4-2a4e-4729-ab3d-3fd571795fff,22/10/2023,19/11/2023,TRUE,baa6df5e-d578-4f71-acee-6cb7b741f998,Placa-Mãe,Componentes,8.557.000,3.000,689.190,1.090,2.000,3.280
a9d8bbd4-2a4e-4729-ab3d-3fd571795fff,22/10/2023,19/11/2023,TRUE,0ff9542b-e317-4913-833d-5b0b0f7c0d0f,Cabo HDMI 4K,Acessórios,9.484.000,19.000,691.528,2.540,2.000,4.710
a9d8bbd4-2a4e-4729-ab3d-3fd571795fff,22/10/2023,19/11/2023,TRUE,3f892824-550d-41c0-ac19-98ca5f558f81,Notebook,Computadores,6.449.000,85.000,559.563,4.710,2.000,5.000
a9d8bbd4-2a4e-4729-ab3d-3fd571795fff,22/10/2023,19/11/2023,TRUE,85347903-6f15-4899-a091-f510fde22fd0,Mousepad,Acessórios,2.299.000,12.000,241.729,2.430,1.220,1.850
a9d8bbd4-2a4e-4729-ab3d-3fd571795fff,22/10/2023,19/11/2023,TRUE,d83fc804-f991-4d35-9f2a-40fe0258ed5c,Tablet Android,Tablets,6.128.000,19.000,667.953,5.000,1.000,5.000
e01b8de2-d880-4e7b-9f0e-38145a3db6c8,22/10/2023,31/10/2023,TRUE,a8c1804a-c368-480c-9b1e-dcd5a01b5168,Impressora Multifuncional,Periféricos,7.656.000,99.000,721.054,5.000,1.250,4.400
4599e06c-17a2-48e9-903f-010162cafdc0,22/10/2023,04/11/2023,TRUE,14223b2f-f6f9-4e42-afe7-7e8c2749ca4a,Pen Drive,Armazenamento,7.251.000,18.000,653.400,1.220,2.000,4.030
4599e06c-17a2-48e9-903f-010162cafdc0,22/10/2023,04/11/2023,TRUE,0ff9542b-e317-4913-833d-5b0b0f7c0d0f,Cabo HDMI 4K,Acessórios,9.484.000,78.000,691.528,5.000,1.170,5.000
4599e06c-17a2-48e9-903f-010162cafdc0,22/10/2023,04/11/2023,TRUE,12641bc1-0aa7-478b-9a54-7a02706294aa,Placa de Vídeo GeForce,Componentes,5.728.000,55.000,428.820,2.560,2.000,4.480
4599e06c-17a2-48e9-903f-010162cafdc0,22/10/2023,04/11/2023,TRUE,a7da50ae-1205-4833-9135-81a9a0e37b3b,Hub USB 3.0,Acessórios,3.051.000,13.000,171.835,4.320,1.260,1.590
4599e06c-17a2-48e9-903f-010162cafdc0,22/10/2023,04/11/2023,TRUE,98549fde-2cf5-4c19-a93d-d92648869276,Cartucho de Tinta HP,Suprimentos,6.048.000,79.000,499.871,2.070,1.970,3.370
4599e06c-17a2-48e9-903f-010162cafdc0,22/10/2023,04/11/2023,TRUE,d83fc804-f991-4d35-9f2a-40fe0258ed5c,Tablet Android,Tablets,6.128.000,21.000,667.953,5.000,1.840,1.920
7791e9c6-3db4-4203-95c1-96837bca5235,23/10/2023,07/11/2023,FALSE,9d599895-1516-4ff9-8ce3-b63d604c45ba,Webcam Full HD,Periféricos,8.035.000,48.000,877.767,5.000,1.050,5.000
ced9c64e-cae6-42d3-b9e3-4eb4f70ff908,24/10/2023,14/11/2023,FALSE,f056d272-ab70-417c-8a78-6ade8ccfecb8,Headset Gamer,Áudio,3.008.000,40.000,203.107,1.690,1.230,2.100
ced9c64e-cae6-42d3-b9e3-4eb4f70ff908,24/10/2023,14/11/2023,FALSE,c35358ba-fa16-4f7c-aea9-c749cc41f74d,Mouse,Acessórios,4.366.000,16.000,411.590,4.060,2.000,1.370
ced9c64e-cae6-42d3-b9e3-4eb4f70ff908,24/10/2023,14/11/2023,FALSE,9d599895-1516-4ff9-8ce3-b63d604c45ba,Webcam Full HD,Periféricos,8.035.000,96.000,877.767,4.380,2.000,5.000
ced9c64e-cae6-42d3-b9e3-4eb4f70ff908,24/10/2023,14/11/2023,FALSE,18b380da-f191-408a-a23b-be727828c8b8,Notebook Gamer,Computadores,5.477.000,45.000,559.901,3.070,1.810,4.810
ced9c64e-cae6-42d3-b9e3-4eb4f70ff908,24/10/2023,14/11/2023,FALSE,3f892824-550d-41c0-ac19-98ca5f558f81,Notebook,Computadores,6.449.000,70.000,559.563,4.810,2.000,3.210
ced9c64e-cae6-42d3-b9e3-4eb4f70ff908,24/10/2023,14/11/2023,FALSE,14223b2f-f6f9-4e42-afe7-7e8c2749ca4a,Pen Drive,Armazenamento,7.251.000,80.000,653.400,4.880,1.260,4.930
6b0c484a-ff88-4179-bce6-172a01783061,24/10/2023,31/10/2023,FALSE,1ccf3b41-1ea3-48f9-870a-eb475dbde6d4,Cabo HDMI,Acessórios,9.631.000,65.000,1.025.511,1.520,2.000,2.430
6b0c484a-ff88-4179-bce6-172a01783061,24/10/2023,31/10/2023,FALSE,605ab08e-5dff-4b0f-9c3b-620036609a44,Teclado Mecânico,Acessórios,9.460.000,73.000,777.302,2.970,2.000,4.290
9303bb2e-63ff-489b-89eb-fedb251e6f59,24/10/2023,11/11/2023,TRUE,e5508320-9789-4195-aac9-b9d4c4d18292,HD Externo,Armazenamento,9.232.000,35.000,511.502,4.520,1.340,1.910
9303bb2e-63ff-489b-89eb-fedb251e6f59,24/10/2023,11/11/2023,TRUE,ca366536-7852-4935-a667-af0d75fbea7a,SSD,Armazenamento,7.951.000,34.000,663.185,2.380,2.000,3.210
9303bb2e-63ff-489b-89eb-fedb251e6f59,24/10/2023,11/11/2023,TRUE,9d599895-1516-4ff9-8ce3-b63d604c45ba,Webcam Full HD,Periféricos,8.035.000,9.000,877.767,3.540,2.000,5.000
9303bb2e-63ff-489b-89eb-fedb251e6f59,24/10/2023,11/11/2023,TRUE,f103ce15-4685-4343-801e-799afdd7ad5a,Headset,Áudio,8.367.000,16.000,739.884,2.210,1.160,1.030
9303bb2e-63ff-489b-89eb-fedb251e6f59,24/10/2023,11/11/2023,TRUE,d83fc804-f991-4d35-9f2a-40fe0258ed5c,Tablet Android,Tablets,6.128.000,56.000,667.953,2.220,1.240,1.240
9303bb2e-63ff-489b-89eb-fedb251e6f59,24/10/2023,11/11/2023,TRUE,51a020f0-17d6-4c8c-837f-e252406486bc,Impressora,Periféricos,9.912.000,48.000,745.005,1.590,2.000,1.410
9303bb2e-63ff-489b-89eb-fedb251e6f59,24/10/2023,11/11/2023,TRUE,7fb4594c-9085-415c-aed3-4c2c6eed21e4,Tablet,Tablets,5.589.000,27.000,308.841,4.740,1.340,4.100
9303bb2e-63ff-489b-89eb-fedb251e6f59,24/10/2023,11/11/2023,TRUE,dd082ee4-b813-47e3-b34c-68efb693170b,Cartucho de Tinta,Suprimentos,5.745.000,24.000,501.930,1.940,1.880,1.240
9303bb2e-63ff-489b-89eb-fedb251e6f59,24/10/2023,11/11/2023,TRUE,85347903-6f15-4899-a091-f510fde22fd0,Mousepad,Acessórios,2.299.000,62.000,241.729,5.000,2.000,3.360
0b3d58e4-618f-473c-8d81-d3ce235f3ec2,24/10/2023,07/11/2023,TRUE,51a020f0-17d6-4c8c-837f-e252406486bc,Impressora,Periféricos,9.912.000,13.000,745.005,4.920,2.000,1.880
0b3d58e4-618f-473c-8d81-d3ce235f3ec2,24/10/2023,07/11/2023,TRUE,baa6df5e-d578-4f71-acee-6cb7b741f998,Placa-Mãe,Componentes,8.557.000,34.000,689.190,4.150,1.470,2.400
0b3d58e4-618f-473c-8d81-d3ce235f3ec2,24/10/2023,07/11/2023,TRUE,66a02691-49da-4162-9bc3-a89e3d3503ba,Caixa de Som,Áudio,6.870.000,1.000,648.810,1.390,2.000,4.480
0b3d58e4-618f-473c-8d81-d3ce235f3ec2,24/10/2023,07/11/2023,TRUE,f056d272-ab70-417c-8a78-6ade8ccfecb8,Headset Gamer,Áudio,3.008.000,15.000,203.107,4.700,2.000,4.050
0b3d58e4-618f-473c-8d81-d3ce235f3ec2,24/10/2023,07/11/2023,TRUE,14223b2f-f6f9-4e42-afe7-7e8c2749ca4a,Pen Drive,Armazenamento,7.251.000,55.000,653.400,4.650,2.000,4.960
0b3d58e4-618f-473c-8d81-d3ce235f3ec2,24/10/2023,07/11/2023,TRUE,12641bc1-0aa7-478b-9a54-7a02706294aa,Placa de Vídeo GeForce,Componentes,5.728.000,9.000,428.820,4.270,1.220,3.670
0b3d58e4-618f-473c-8d81-d3ce235f3ec2,24/10/2023,07/11/2023,TRUE,e5508320-9789-4195-aac9-b9d4c4d18292,HD Externo,Armazenamento,9.232.000,55.000,511.502,2.500,1.720,2.090
0b3d58e4-618f-473c-8d81-d3ce235f3ec2,24/10/2023,07/11/2023,TRUE,e799e77b-0a8c-46da-a27f-bc4a13c98467,Roteador,Redes,5.161.000,54.000,557.337,3.550,2.000,1.670
0b3d58e4-618f-473c-8d81-d3ce235f3ec2,24/10/2023,07/11/2023,TRUE,44ffe4a2-3ba1-4b85-ad47-0c195eb4cc8d,Estabilizador 1000VA,Energia,8.713.000,45.000,931.132,1.430,2.000,2.860
8846079a-c720-4a05-bc70-dd55a4c60d91,24/10/2023,30/10/2023,TRUE,6c5ab492-4430-4c5b-b9da-fb66dbfb0e7e,Scanner Profissional,Periféricos,8.944.000,70.000,515.699,1.590,1.530,1.170
8846079a-c720-4a05-bc70-dd55a4c60d91,24/10/2023,30/10/2023,TRUE,7cb06038-6876-491e-b69d-6750a4ccf085,HD Externo 1TB,Armazenamento,3.476.000,59.000,253.986,2.480,1.610,1.920
8846079a-c720-4a05-bc70-dd55a4c60d91,24/10/2023,30/10/2023,TRUE,1ccf3b41-1ea3-48f9-870a-eb475dbde6d4,Cabo HDMI,Acessórios,9.631.000,82.000,1.025.511,1.690,2.000,4.580
8846079a-c720-4a05-bc70-dd55a4c60d91,24/10/2023,30/10/2023,TRUE,d83fc804-f991-4d35-9f2a-40fe0258ed5c,Tablet Android,Tablets,6.128.000,0,667.953,4.460,2.000,1.620
f4aadfbe-a407-4b4a-91a5-561e30a4d6b4,24/10/2023,30/10/2023,TRUE,7c9d4229-4c08-45d0-91d9-c23a49a80cb8,Estabilizador,Energia,5.481.000,59.000,384.935,2.580,2.000,5.000
f4aadfbe-a407-4b4a-91a5-561e30a4d6b4,24/10/2023,30/10/2023,TRUE,baa6df5e-d578-4f71-acee-6cb7b741f998,Placa-Mãe,Componentes,8.557.000,23.000,689.190,5.000,2.000,2.240
f4aadfbe-a407-4b4a-91a5-561e30a4d6b4,24/10/2023,30/10/2023,TRUE,cf495e19-6749-4727-af35-de477a6290a1,Memória RAM,Componentes,9.835.000,32.000,1.023.386,3.210,1.430,4.970
f4aadfbe-a407-4b4a-91a5-561e30a4d6b4,24/10/2023,30/10/2023,TRUE,54f21b33-791f-4d06-b3aa-0ef9b061a8a4,Teclado,Acessórios,7.655.000,83.000,771.857,3.650,2.000,1.190
f4aadfbe-a407-4b4a-91a5-561e30a4d6b4,24/10/2023,30/10/2023,TRUE,85347903-6f15-4899-a091-f510fde22fd0,Mousepad,Acessórios,2.299.000,98.000,241.729,5.000,2.000,3.910
1b4a32cd-ca40-4eb3-a47a-e3309690de01,25/10/2023,31/10/2023,TRUE,27850f95-24ad-4c89-989c-8148ad58ef36,Adaptador Bluetooth,Acessórios,2.114.000,30.000,224.264,3.090,1.050,5.000
1b4a32cd-ca40-4eb3-a47a-e3309690de01,25/10/2023,31/10/2023,TRUE,54f21b33-791f-4d06-b3aa-0ef9b061a8a4,Teclado,Acessórios,7.655.000,24.000,771.857,3.190,2.000,5.000
1b4a32cd-ca40-4eb3-a47a-e3309690de01,25/10/2023,31/10/2023,TRUE,14223b2f-f6f9-4e42-afe7-7e8c2749ca4a,Pen Drive,Armazenamento,7.251.000,94.000,653.400,5.000,2.000,4.910
1b4a32cd-ca40-4eb3-a47a-e3309690de01,25/10/2023,31/10/2023,TRUE,12641bc1-0aa7-478b-9a54-7a02706294aa,Placa de Vídeo GeForce,Componentes,5.728.000,44.000,428.820,4.590,2.000,5.000
1b4a32cd-ca40-4eb3-a47a-e3309690de01,25/10/2023,31/10/2023,TRUE,baa6df5e-d578-4f71-acee-6cb7b741f998,Placa-Mãe,Componentes,8.557.000,12.000,689.190,4.720,1.560,3.850
1b4a32cd-ca40-4eb3-a47a-e3309690de01,25/10/2023,31/10/2023,TRUE,a7da50ae-1205-4833-9135-81a9a0e37b3b,Hub USB 3.0,Acessórios,3.051.000,78.000,171.835,4.390,2.000,1.590
1b4a32cd-ca40-4eb3-a47a-e3309690de01,25/10/2023,31/10/2023,TRUE,e5c01141-2a60-4378-bcb7-cda3ab621dd8,Fone de Ouvido Sem Fio,Áudio,4.230.000,11.000,423.675,5.000,1.830,2.710
1b4a32cd-ca40-4eb3-a47a-e3309690de01,25/10/2023,31/10/2023,TRUE,85347903-6f15-4899-a091-f510fde22fd0,Mousepad,Acessórios,2.299.000,83.000,241.729,2.370,2.000,1.540
1b4a32cd-ca40-4eb3-a47a-e3309690de01,25/10/2023,31/10/2023,TRUE,6c5ab492-4430-4c5b-b9da-fb66dbfb0e7e,Scanner Profissional,Periféricos,8.944.000,75.000,515.699,1.370,1.220,1.330
1b4a32cd-ca40-4eb3-a47a-e3309690de01,25/10/2023,31/10/2023,TRUE,e5508320-9789-4195-aac9-b9d4c4d18292,HD Externo,Armazenamento,9.232.000,42.000,511.502,2.160,1.450,2.870
1cabff61-17fc-4a65-9170-26d198c22371,25/10/2023,14/11/2023,TRUE,27850f95-24ad-4c89-989c-8148ad58ef36,Adaptador Bluetooth,Acessórios,2.114.000,56.000,224.264,4.830,2.000,1.770
1cabff61-17fc-4a65-9170-26d198c22371,25/10/2023,14/11/2023,TRUE,0dd9517d-82a8-4671-9344-c84b80d3f349,Processador,Componentes,5.876.000,87.000,604.678,1.120,1.600,3.810
1cabff61-17fc-4a65-9170-26d198c22371,25/10/2023,14/11/2023,TRUE,d83fc804-f991-4d35-9f2a-40fe0258ed5c,Tablet Android,Tablets,6.128.000,77.000,667.953,1.470,1.450,3.510
5f2a9622-bbd2-4b5c-9872-c56dd71d9079,25/10/2023,30/10/2023,TRUE,ea2f9a60-952b-4d22-a05c-d262e0b67934,Cooler,Componentes,2.508.000,59.000,195.405,1.400,2.000,2.170
5f2a9622-bbd2-4b5c-9872-c56dd71d9079,25/10/2023,30/10/2023,TRUE,7fb4594c-9085-415c-aed3-4c2c6eed21e4,Tablet,Tablets,5.589.000,48.000,308.841,4.560,2.000,1.440
8d5edd30-4b02-49e0-ab1b-32e527b60d0a,25/10/2023,07/11/2023,TRUE,14223b2f-f6f9-4e42-afe7-7e8c2749ca4a,Pen Drive,Armazenamento,7.251.000,52.000,653.400,1.400,2.000,5.000
8d5edd30-4b02-49e0-ab1b-32e527b60d0a,25/10/2023,07/11/2023,TRUE,51a020f0-17d6-4c8c-837f-e252406486bc,Impressora,Periféricos,9.912.000,37.000,745.005,5.000,2.000,5.000
8d5edd30-4b02-49e0-ab1b-32e527b60d0a,25/10/2023,07/11/2023,TRUE,a4683878-cde0-4ff1-891d-82b63ac66e50,Caixa de Som Bluetooth,Áudio,4.379.000,46.000,457.189,2.520,2.000,2.880
8d5edd30-4b02-49e0-ab1b-32e527b60d0a,25/10/2023,07/11/2023,TRUE,e799e77b-0a8c-46da-a27f-bc4a13c98467,Roteador,Redes,5.161.000,68.000,557.337,3.690,1.170,3.770
8d5edd30-4b02-49e0-ab1b-32e527b60d0a,25/10/2023,07/11/2023,TRUE,0dd9517d-82a8-4671-9344-c84b80d3f349,Processador,Componentes,5.876.000,13.000,604.678,1.900,1.060,4.180
8d5edd30-4b02-49e0-ab1b-32e527b60d0a,25/10/2023,07/11/2023,TRUE,bac43980-c9bc-4a38-bbb2-d66fe979e348,Placa de Vídeo,Componentes,8.534.000,95.000,791.943,2.690,2.000,3.460
8d5edd30-4b02-49e0-ab1b-32e527b60d0a,25/10/2023,07/11/2023,TRUE,0ff9542b-e317-4913-833d-5b0b0f7c0d0f,Cabo HDMI 4K,Acessórios,9.484.000,46.000,691.528,5.000,1.240,3.460
8d5edd30-4b02-49e0-ab1b-32e527b60d0a,25/10/2023,07/11/2023,TRUE,66a02691-49da-4162-9bc3-a89e3d3503ba,Caixa de Som,Áudio,6.870.000,61.000,648.810,3.600,2.000,5.000
b0fcfd0b-1cd9-4f99-b887-b5b80b83e89a,25/10/2023,29/10/2023,TRUE,dd082ee4-b813-47e3-b34c-68efb693170b,Cartucho de Tinta,Suprimentos,5.745.000,76.000,501.930,2.400,1.090,1.500
b0fcfd0b-1cd9-4f99-b887-b5b80b83e89a,25/10/2023,29/10/2023,TRUE,6c5ab492-4430-4c5b-b9da-fb66dbfb0e7e,Scanner Profissional,Periféricos,8.944.000,58.000,515.699,4.770,2.000,5.000
b0fcfd0b-1cd9-4f99-b887-b5b80b83e89a,25/10/2023,29/10/2023,TRUE,e5508320-9789-4195-aac9-b9d4c4d18292,HD Externo,Armazenamento,9.232.000,2.000,511.502,2.230,1.110,2.110
b0fcfd0b-1cd9-4f99-b887-b5b80b83e89a,25/10/2023,29/10/2023,TRUE,cf495e19-6749-4727-af35-de477a6290a1,Memória RAM,Componentes,9.835.000,84.000,1.023.386,1.170,2.000,4.150
b0fcfd0b-1cd9-4f99-b887-b5b80b83e89a,25/10/2023,29/10/2023,TRUE,bac43980-c9bc-4a38-bbb2-d66fe979e348,Placa de Vídeo,Componentes,8.534.000,92.000,791.943,5.000,2.000,4.080
b0fcfd0b-1cd9-4f99-b887-b5b80b83e89a,25/10/2023,29/10/2023,TRUE,baa6df5e-d578-4f71-acee-6cb7b741f998,Placa-Mãe,Componentes,8.557.000,1.000,689.190,5.000,1.780,4.700
b0fcfd0b-1cd9-4f99-b887-b5b80b83e89a,25/10/2023,29/10/2023,TRUE,66a02691-49da-4162-9bc3-a89e3d3503ba,Caixa de Som,Áudio,6.870.000,75.000,648.810,5.000,1.240,5.000
b0fcfd0b-1cd9-4f99-b887-b5b80b83e89a,25/10/2023,29/10/2023,TRUE,0ff9542b-e317-4913-833d-5b0b0f7c0d0f,Cabo HDMI 4K,Acessórios,9.484.000,71.000,691.528,2.420,1.400,3.760
25a8bb35-bc47-4569-98b0-0bba65d0eac5,25/10/2023,05/11/2023,FALSE,c35358ba-fa16-4f7c-aea9-c749cc41f74d,Mouse,Acessórios,4.366.000,40.000,411.590,4.120,1.380,4.540
25a8bb35-bc47-4569-98b0-0bba65d0eac5,25/10/2023,05/11/2023,FALSE,a4683878-cde0-4ff1-891d-82b63ac66e50,Caixa de Som Bluetooth,Áudio,4.379.000,8.000,457.189,5.000,1.700,1.210
25a8bb35-bc47-4569-98b0-0bba65d0eac5,25/10/2023,05/11/2023,FALSE,ca366536-7852-4935-a667-af0d75fbea7a,SSD,Armazenamento,7.951.000,4.000,663.185,1.570,1.400,2.240
25a8bb35-bc47-4569-98b0-0bba65d0eac5,25/10/2023,05/11/2023,FALSE,27850f95-24ad-4c89-989c-8148ad58ef36,Adaptador Bluetooth,Acessórios,2.114.000,12.000,224.264,1.990,2.000,4.520
06cb116f-6326-467d-afe7-2a5ef7bd5a09,25/10/2023,02/11/2023,TRUE,0ad70f9c-dc0b-4c6c-87f7-39ef6dafe1fb,Webcam,Periféricos,2.117.000,12.000,170.931,1.290,2.000,4.460
06cb116f-6326-467d-afe7-2a5ef7bd5a09,25/10/2023,02/11/2023,TRUE,e799e77b-0a8c-46da-a27f-bc4a13c98467,Roteador,Redes,5.161.000,48.000,557.337,2.410,1.070,5.000
06cb116f-6326-467d-afe7-2a5ef7bd5a09,25/10/2023,02/11/2023,TRUE,f61d6430-37b1-4683-94a9-f128f1c66b01,Cabo de Rede,Redes,7.930.000,11.000,660.731,1.140,2.000,2.640
2cf7edbc-d63e-4291-9347-88a2392c85ff,25/10/2023,14/11/2023,TRUE,f056d272-ab70-417c-8a78-6ade8ccfecb8,Headset Gamer,Áudio,3.008.000,97.000,203.107,4.330,1.070,1.110
2cf7edbc-d63e-4291-9347-88a2392c85ff,25/10/2023,14/11/2023,TRUE,d83fc804-f991-4d35-9f2a-40fe0258ed5c,Tablet Android,Tablets,6.128.000,80.000,667.953,1.520,1.180,5.000
2cf7edbc-d63e-4291-9347-88a2392c85ff,25/10/2023,14/11/2023,TRUE,a4683878-cde0-4ff1-891d-82b63ac66e50,Caixa de Som Bluetooth,Áudio,4.379.000,8.000,457.189,4.010,1.420,4.510
2cf7edbc-d63e-4291-9347-88a2392c85ff,25/10/2023,14/11/2023,TRUE,9d599895-1516-4ff9-8ce3-b63d604c45ba,Webcam Full HD,Periféricos,8.035.000,99.000,877.767,5.000,1.090,1.410
2cf7edbc-d63e-4291-9347-88a2392c85ff,25/10/2023,14/11/2023,TRUE,7fb4594c-9085-415c-aed3-4c2c6eed21e4,Tablet,Tablets,5.589.000,22.000,308.841,3.880,1.100,4.330
2cf7edbc-d63e-4291-9347-88a2392c85ff,25/10/2023,14/11/2023,TRUE,6c5ab492-4430-4c5b-b9da-fb66dbfb0e7e,Scanner Profissional,Periféricos,8.944.000,0,515.699,4.250,2.000,5.000
2cf7edbc-d63e-4291-9347-88a2392c85ff,25/10/2023,14/11/2023,TRUE,18b380da-f191-408a-a23b-be727828c8b8,Notebook Gamer,Computadores,5.477.000,46.000,559.901,5.000,2.000,1.430
2cf7edbc-d63e-4291-9347-88a2392c85ff,25/10/2023,14/11/2023,TRUE,8c14d2fe-6b93-4e0b-8d8a-e2da83a60c25,Hub USB,Acessórios,2.554.000,15.000,155.889,2.370,1.490,2.270
fba1a214-5863-4321-b4a0-b6f359c43556,26/10/2023,31/10/2023,FALSE,6c5ab492-4430-4c5b-b9da-fb66dbfb0e7e,Scanner Profissional,Periféricos,8.944.000,14.000,515.699,5.000,2.000,4.030
fba1a214-5863-4321-b4a0-b6f359c43556,26/10/2023,31/10/2023,FALSE,2f066034-6660-4f43-bed1-f431bcdf1c28,Monitor,Periféricos,3.169.000,58.000,233.362,3.920,2.000,4.870
fba1a214-5863-4321-b4a0-b6f359c43556,26/10/2023,31/10/2023,FALSE,7cb06038-6876-491e-b69d-6750a4ccf085,HD Externo 1TB,Armazenamento,3.476.000,19.000,253.986,5.000,1.280,3.440
fba1a214-5863-4321-b4a0-b6f359c43556,26/10/2023,31/10/2023,FALSE,85e1f974-c7b6-44b0-8b57-a5991908d181,Scanner,Periféricos,2.281.000,66.000,163.682,4.200,1.360,3.910
fba1a214-5863-4321-b4a0-b6f359c43556,26/10/2023,31/10/2023,FALSE,f8a7ccd8-bb76-4291-8414-e4268e72c1d2,Pendrive 128GB,Armazenamento,6.376.000,71.000,640.554,1.920,1.050,5.000
